#F f1f2_BrennanCowan.dat
#C This file has been created using brennan2dabax2 fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_f1f2
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD
#UD The scattering factor values in this file have been calculated
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account
#UD for the effects of neighboring atoms, which can be
#UD critical near an absorption edge.
#UD
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://chevax.slac.stanford.edu/bren/absorb/absorb.tar.
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD
#UD The data in this file a wide grid of 520 energy points in
#UD a logarithmic scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD plus a fine step grid close to the edge (the same as used in
#UD the DABAX file f1f2_sasaki.dat). Data are available for
#UD elements with Z in the range from 3 to 92.
#UD
#S  3 Li
#UF1ADD  3.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
  2824.      -8.171       4.093
  2824.      -8.123       4.093
  2824.      -8.070       4.093
  2824.      -8.026       4.093
  2824.      -7.977       4.093
  2824.      -7.936       4.093
  2824.      -7.897       4.093
  2824.      -7.853       4.092
  2824.      -7.816       4.092
  2824.      -7.775       4.092
  2825.      -7.741       4.092
  2825.      -7.702       4.092
  2825.      -7.670       4.092
  2825.      -7.633       4.092
  2825.      -7.602       4.092
  2825.      -7.573       4.091
  2825.      -7.539       4.091
  2825.      -7.511       4.091
  2825.      -7.478       4.091
  2825.      -7.452       4.091
  2825.      -7.421       4.091
  2825.      -7.395       4.091
  2825.      -7.370       4.091
  2825.      -7.342       4.090
  2825.      -7.318       4.090
  2825.      -7.290       4.090
  2826.      -7.267       4.090
  2826.      -7.241       4.090
  2826.      -7.219       4.090
  2826.      -7.194       4.090
  2826.      -7.173       4.090
  2826.      -7.152       4.090
  2826.      -7.128       4.089
  2826.      -7.108       4.089
  2826.      -7.085       4.089
  2826.      -7.065       4.089
  2826.      -7.043       4.089
  2826.      -7.024       4.089
  2826.      -7.006       4.089
  2826.      -6.985       4.089
  2826.      -6.967       4.088
  2827.      -6.947       4.088
  2827.      -6.929       4.088
  2827.      -6.909       4.088
  2827.      -6.893       4.088
  2827.      -6.873       4.088
  2827.      -6.857       4.088
  2827.      -6.841       4.088
  2827.      -6.823       4.087
  2827.      -6.807       4.087
  2827.      -6.789       4.087
  2827.      -6.774       4.087
  2827.      -6.756       4.087
  2827.      -6.742       4.087
  2827.      -6.725       4.087
  2827.      -6.710       4.087
  2827.      -6.694       4.087
  2828.      -6.680       4.086
  2828.      -6.666       4.086
  2828.      -6.650       4.086
  2828.      -6.636       4.086
  2828.      -6.621       4.086
  2828.      -6.607       4.086
  2828.      -6.592       4.086
  2828.      -6.579       4.086
  2828.      -6.564       4.085
  2828.      -6.552       4.085
  2828.      -6.539       4.085
  2828.      -6.525       4.085
  2828.      -6.513       4.085
  2828.      -6.499       4.085
  2828.      -6.487       4.085
  2829.      -6.473       4.085
  2829.      -6.461       4.084
  2829.      -6.448       4.084
  2829.      -6.436       4.084
  2829.      -6.423       4.084
  2829.      -6.412       4.084
  2829.      -6.401       4.084
  2829.      -6.388       4.084
  2829.      -6.377       4.084
  2829.      -6.364       4.084
  2829.      -6.354       4.083
  2829.      -6.341       4.083
  2829.      -6.331       4.083
  2829.      -6.319       4.083
  2829.      -6.308       4.083
  2829.      -6.297       4.083
  2830.      -6.286       4.083
  2830.      -6.276       4.083
  2830.      -6.265       4.082
  2830.      -6.255       4.082
  2830.      -6.244       4.082
  2830.      -6.234       4.082
  2830.      -6.223       4.082
  2830.      -6.213       4.082
  2830.      -6.202       4.082
  2830.      -6.193       4.082
  2830.      -6.182       4.081
  2830.      -6.173       4.081
  2830.      -6.162       4.081
  2830.      -6.153       4.081
  2830.      -6.144       4.081
  2831.      -6.134       4.081
  2831.      -6.125       4.081
  2831.      -6.115       4.081
  2831.      -6.106       4.081
  2831.      -6.096       4.080
  2831.      -6.087       4.080
  2831.      -6.077       4.080
  2831.      -6.069       4.080
  2831.      -6.059       4.080
  2831.      -6.051       4.080
  2831.      -6.041       4.080
  2831.      -6.033       4.080
  2831.      -6.025       4.079
  2831.      -6.015       4.079
  2840.      -5.171       4.062
  2896.      -3.413       3.955
  2953.      -2.667       3.842
  3010.      -2.180       3.724
  3069.      -1.825       3.610
  3129.      -1.545       3.500
  3190.      -1.316       3.393
  3253.      -1.123       3.290
  3316.     -0.9577       3.190
  3381.     -0.8142       3.093
  3447.     -0.6883       3.000
  3515.     -0.5769       2.910
  3583.     -0.4778       2.822
  3653.     -0.3890       2.738
  3725.     -0.2948       2.654
  3798.     -0.2224       2.572
  3872.     -0.1567       2.492
  3948.     -0.9734E-01   2.415
  4025.     -0.4368E-01   2.339
  4104.      0.4892E-02   2.266
  4184.      0.4886E-01   2.195
  4266.      0.8867E-01   2.126
  4349.      0.1247       2.059
  4434.      0.1573       1.994
  4521.      0.1867       1.930
  4609.      0.2133       1.869
  4699.      0.2372       1.809
  4791.      0.2587       1.751
  4885.      0.2780       1.695
  4980.      0.2952       1.640
  5078.      0.3095       1.587
  5177.      0.3231       1.536
  5278.      0.3350       1.486
  5381.      0.3455       1.437
  5487.      0.3546       1.390
  5594.      0.3624       1.345
  5703.      0.3708       1.300
  5815.      0.3763       1.257
  5928.      0.3809       1.216
  6044.      0.3845       1.175
  6163.      0.3873       1.136
  6283.      0.3892       1.098
  6406.      0.3904       1.061
  6531.      0.3909       1.025
  6659.      0.3907      0.9902
  6789.      0.3900      0.9565
  6922.      0.3887      0.9239
  7057.      0.3870      0.8923
  7195.      0.3847      0.8617
  7336.      0.3821      0.8321
  7479.      0.3790      0.8033
  7625.      0.3756      0.7755
  7775.      0.3719      0.7486
  7927.      0.3679      0.7225
  8082.      0.3635      0.6973
  8240.      0.3589      0.6728
  8401.      0.3541      0.6492
  8565.      0.3492      0.6263
  8732.      0.3440      0.6041
  8903.      0.3387      0.5827
  9077.      0.3333      0.5621
  9255.      0.3278      0.5422
  9436.      0.3222      0.5230
  9620.      0.3165      0.5044
  9808.      0.3108      0.4864
 0.1000E+05  0.3050      0.4691
 0.1020E+05  0.2992      0.4523
 0.1039E+05  0.2933      0.4360
 0.1060E+05  0.2874      0.4204
 0.1081E+05  0.2816      0.4052
 0.1102E+05  0.2757      0.3906
 0.1123E+05  0.2698      0.3764
 0.1145E+05  0.2640      0.3627
 0.1168E+05  0.2582      0.3495
 0.1190E+05  0.2524      0.3368
 0.1214E+05  0.2466      0.3245
 0.1237E+05  0.2401      0.3126
 0.1262E+05  0.2344      0.3012
 0.1286E+05  0.2287      0.2902
 0.1311E+05  0.2231      0.2795
 0.1337E+05  0.2176      0.2692
 0.1363E+05  0.2122      0.2593
 0.1390E+05  0.2068      0.2497
 0.1417E+05  0.2014      0.2405
 0.1445E+05  0.1962      0.2316
 0.1473E+05  0.1910      0.2230
 0.1502E+05  0.1859      0.2147
 0.1531E+05  0.1809      0.2067
 0.1561E+05  0.1759      0.1990
 0.1592E+05  0.1711      0.1915
 0.1623E+05  0.1663      0.1844
 0.1654E+05  0.1616      0.1774
 0.1687E+05  0.1569      0.1708
 0.1720E+05  0.1524      0.1643
 0.1753E+05  0.1479      0.1581
 0.1788E+05  0.1435      0.1522
 0.1823E+05  0.1393      0.1464
 0.1858E+05  0.1350      0.1408
 0.1895E+05  0.1309      0.1355
 0.1932E+05  0.1269      0.1303
 0.1969E+05  0.1229      0.1254
 0.2008E+05  0.1190      0.1206
 0.2047E+05  0.1152      0.1160
 0.2087E+05  0.1115      0.1115
 0.2128E+05  0.1078      0.1072
 0.2170E+05  0.1043      0.1031
 0.2212E+05  0.1008      0.9912E-01
 0.2255E+05  0.9737E-01  0.9529E-01
 0.2299E+05  0.9403E-01  0.9160E-01
 0.2344E+05  0.9077E-01  0.8805E-01
 0.2390E+05  0.8759E-01  0.8463E-01
 0.2437E+05  0.8447E-01  0.8134E-01
 0.2485E+05  0.8143E-01  0.7817E-01
 0.2533E+05  0.7846E-01  0.7512E-01
 0.2583E+05  0.7556E-01  0.7218E-01
 0.2633E+05  0.7273E-01  0.6935E-01
 0.2685E+05  0.6997E-01  0.6664E-01
 0.2737E+05  0.6728E-01  0.6404E-01
 0.2791E+05  0.6466E-01  0.6154E-01
 0.2845E+05  0.6211E-01  0.5914E-01
 0.2901E+05  0.5962E-01  0.5683E-01
 0.2958E+05  0.5719E-01  0.5461E-01
 0.3015E+05  0.5482E-01  0.5247E-01
 0.3074E+05  0.5252E-01  0.5041E-01
 0.3134E+05  0.5028E-01  0.4843E-01
 0.3196E+05  0.4809E-01  0.4652E-01
 0.3258E+05  0.4596E-01  0.4469E-01
 0.3322E+05  0.4389E-01  0.4292E-01
 0.3387E+05  0.4187E-01  0.4123E-01
 0.3453E+05  0.3991E-01  0.3960E-01
 0.3521E+05  0.3800E-01  0.3803E-01
 0.3589E+05  0.3614E-01  0.3652E-01
 0.3660E+05  0.3433E-01  0.3507E-01
 0.3731E+05  0.3257E-01  0.3367E-01
 0.3804E+05  0.3086E-01  0.3233E-01
 0.3879E+05  0.2919E-01  0.3104E-01
 0.3954E+05  0.2758E-01  0.2981E-01
 0.4032E+05  0.2600E-01  0.2861E-01
 0.4111E+05  0.2447E-01  0.2747E-01
 0.4191E+05  0.2298E-01  0.2637E-01
 0.4273E+05  0.2154E-01  0.2531E-01
 0.4356E+05  0.2013E-01  0.2429E-01
 0.4442E+05  0.1877E-01  0.2331E-01
 0.4528E+05  0.1744E-01  0.2238E-01
 0.4617E+05  0.1615E-01  0.2147E-01
 0.4707E+05  0.1490E-01  0.2061E-01
 0.4799E+05  0.1368E-01  0.1977E-01
 0.4893E+05  0.1250E-01  0.1897E-01
 0.4989E+05  0.1135E-01  0.1820E-01
 0.5086E+05  0.1024E-01  0.1746E-01
 0.5186E+05  0.9159E-02  0.1675E-01
 0.5287E+05  0.8109E-02  0.1607E-01
 0.5391E+05  0.7090E-02  0.1542E-01
 0.5496E+05  0.6101E-02  0.1479E-01
 0.5603E+05  0.5141E-02  0.1418E-01
 0.5713E+05  0.4210E-02  0.1360E-01
 0.5825E+05  0.3306E-02  0.1304E-01
 0.5939E+05  0.2429E-02  0.1251E-01
 0.6055E+05  0.1451E-02  0.1200E-01
 0.6173E+05  0.6272E-03  0.1151E-01
 0.6294E+05 -0.1714E-03  0.1104E-01
 0.6417E+05 -0.9458E-03  0.1058E-01
 0.6542E+05 -0.1697E-02  0.1015E-01
 0.6670E+05 -0.2425E-02  0.9733E-02
 0.6801E+05 -0.3131E-02  0.9333E-02
 0.6934E+05 -0.3815E-02  0.8949E-02
 0.7069E+05 -0.4478E-02  0.8581E-02
 0.7207E+05 -0.5121E-02  0.8227E-02
 0.7348E+05 -0.5744E-02  0.7888E-02
 0.7492E+05 -0.6348E-02  0.7562E-02
 0.7638E+05 -0.6933E-02  0.7250E-02
 0.7788E+05 -0.7500E-02  0.6950E-02
 0.7940E+05 -0.8049E-02  0.6662E-02
 0.8095E+05 -0.8580E-02  0.6386E-02
 0.8254E+05 -0.9094E-02  0.6122E-02
 0.8415E+05 -0.9591E-02  0.5868E-02
 0.8580E+05 -0.1007E-01  0.5624E-02
 0.8747E+05 -0.1054E-01  0.5391E-02
 0.8918E+05 -0.1099E-01  0.5167E-02
 0.9093E+05 -0.1143E-01  0.4951E-02
 0.9271E+05 -0.1185E-01  0.4745E-02
 0.9452E+05 -0.1226E-01  0.4547E-02
 0.9637E+05 -0.1266E-01  0.4358E-02
 0.9825E+05 -0.1304E-01  0.4176E-02
 0.1002E+06 -0.1341E-01  0.4001E-02
 0.1021E+06 -0.1377E-01  0.3834E-02
 0.1041E+06 -0.1412E-01  0.3673E-02
 0.1062E+06 -0.1446E-01  0.3519E-02
 0.1082E+06 -0.1478E-01  0.3371E-02
 0.1104E+06 -0.1510E-01  0.3230E-02
 0.1125E+06 -0.1540E-01  0.3094E-02
 0.1147E+06 -0.1570E-01  0.2964E-02
 0.1170E+06 -0.1598E-01  0.2839E-02
 0.1192E+06 -0.1626E-01  0.2719E-02
 0.1216E+06 -0.1652E-01  0.2604E-02
 0.1240E+06 -0.1678E-01  0.2494E-02
 0.1264E+06 -0.1703E-01  0.2389E-02
 0.1288E+06 -0.1727E-01  0.2288E-02
 0.1314E+06 -0.1751E-01  0.2191E-02
 0.1339E+06 -0.1773E-01  0.2098E-02
 0.1366E+06 -0.1795E-01  0.2009E-02
 0.1392E+06 -0.1816E-01  0.1924E-02
 0.1419E+06 -0.1836E-01  0.1842E-02
 0.1447E+06 -0.1856E-01  0.1764E-02
 0.1475E+06 -0.1875E-01  0.1688E-02
 0.1504E+06 -0.1893E-01  0.1616E-02
 0.1534E+06 -0.1911E-01  0.1547E-02
 0.1564E+06 -0.1928E-01  0.1481E-02
 0.1594E+06 -0.1945E-01  0.1418E-02
 0.1625E+06 -0.1961E-01  0.1357E-02
 0.1657E+06 -0.1976E-01  0.1299E-02
 0.1690E+06 -0.1991E-01  0.1244E-02
 0.1723E+06 -0.2006E-01  0.1190E-02
 0.1756E+06 -0.2020E-01  0.1139E-02
 0.1791E+06 -0.2033E-01  0.1090E-02
 0.1826E+06 -0.2046E-01  0.1043E-02
 0.1861E+06 -0.2059E-01  0.9983E-03
 0.1898E+06 -0.2071E-01  0.9553E-03
 0.1935E+06 -0.2083E-01  0.9141E-03
 0.1973E+06 -0.2094E-01  0.8746E-03
 0.2011E+06 -0.2105E-01  0.8368E-03
 0.2051E+06 -0.2115E-01  0.8006E-03
 0.2091E+06 -0.2125E-01  0.7659E-03
 0.2132E+06 -0.2135E-01  0.7327E-03
 0.2173E+06 -0.2145E-01  0.7010E-03
 0.2216E+06 -0.2154E-01  0.6705E-03
 0.2259E+06 -0.2163E-01  0.6414E-03
 0.2303E+06 -0.2171E-01  0.6135E-03
 0.2348E+06 -0.2179E-01  0.5868E-03
 0.2394E+06 -0.2187E-01  0.5612E-03
 0.2441E+06 -0.2195E-01  0.5368E-03
 0.2489E+06 -0.2202E-01  0.5133E-03
 0.2537E+06 -0.2210E-01  0.4909E-03
 0.2587E+06 -0.2216E-01  0.4694E-03
 0.2638E+06 -0.2223E-01  0.4489E-03
 0.2689E+06 -0.2230E-01  0.4292E-03
 0.2742E+06 -0.2236E-01  0.4104E-03
 0.2795E+06 -0.2242E-01  0.3924E-03
 0.2850E+06 -0.2247E-01  0.3752E-03
 0.2906E+06 -0.2253E-01  0.3587E-03
 0.2963E+06 -0.2258E-01  0.3429E-03
 0.3021E+06 -0.2263E-01  0.3278E-03
 0.3080E+06 -0.2268E-01  0.3133E-03
 0.3140E+06 -0.2273E-01  0.2995E-03
 0.3201E+06 -0.2278E-01  0.2863E-03
 0.3264E+06 -0.2282E-01  0.2736E-03
 0.3328E+06 -0.2287E-01  0.2615E-03
 0.3393E+06 -0.2291E-01  0.2500E-03
 0.3459E+06 -0.2295E-01  0.2389E-03
 0.3527E+06 -0.2299E-01  0.2283E-03
 0.3596E+06 -0.2302E-01  0.2182E-03
 0.3666E+06 -0.2306E-01  0.2085E-03
 0.3738E+06 -0.2309E-01  0.1992E-03
 0.3811E+06 -0.2313E-01  0.1903E-03
 0.3885E+06 -0.2316E-01  0.1818E-03
 0.3961E+06 -0.2319E-01  0.1737E-03
 0.4039E+06 -0.2322E-01  0.1660E-03
 0.4118E+06 -0.2325E-01  0.1586E-03
 0.4198E+06 -0.2328E-01  0.1515E-03
 0.4280E+06 -0.2330E-01  0.1447E-03
 0.4364E+06 -0.2333E-01  0.1382E-03
 0.4449E+06 -0.2335E-01  0.1320E-03
 0.4536E+06 -0.2338E-01  0.1261E-03
 0.4625E+06 -0.2340E-01  0.1204E-03
 0.4715E+06 -0.2342E-01  0.1150E-03
 0.4807E+06 -0.2344E-01  0.1099E-03
 0.4901E+06 -0.2346E-01  0.1049E-03
 0.4997E+06 -0.2348E-01  0.1002E-03
 0.5095E+06 -0.2350E-01  0.9567E-04
 0.5195E+06 -0.2352E-01  0.9135E-04
 0.5296E+06 -0.2354E-01  0.8723E-04
 0.5400E+06 -0.2356E-01  0.8328E-04
 0.5505E+06 -0.2357E-01  0.7951E-04
 0.5613E+06 -0.2359E-01  0.7591E-04
 0.5723E+06 -0.2360E-01  0.7247E-04
 0.5835E+06 -0.2362E-01  0.6918E-04
 0.5949E+06 -0.2363E-01  0.6604E-04
 0.6065E+06 -0.2365E-01  0.6304E-04
 0.6184E+06 -0.2366E-01  0.6017E-04
 0.6305E+06 -0.2367E-01  0.5744E-04
 0.6428E+06 -0.2368E-01  0.5482E-04
 0.6553E+06 -0.2370E-01  0.5232E-04
 0.6682E+06 -0.2371E-01  0.4993E-04
 0.6812E+06 -0.2372E-01  0.4765E-04
 0.6945E+06 -0.2373E-01  0.4547E-04

#S  18 Ar
#UF1ADD  18.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
  30.00      -8.369       4.250
  30.59      -8.361       4.000
  31.18      -8.366       3.758
  31.79      -8.382       3.524
  32.42      -8.410       3.299
  33.05      -8.447       3.084
  33.70      -8.493       2.878
  34.35      -8.547       2.682
  35.03      -8.608       2.495
  35.71      -8.675       2.319
  36.41      -8.748       2.153
  37.12      -8.826       1.998
  37.85      -8.908       1.852
  38.59      -8.993       1.716
  39.34      -9.080       1.590
  40.11      -9.169       1.473
  40.90      -9.260       1.365
  41.70      -9.351       1.267
  42.51      -9.442       1.177
  43.34      -9.532       1.095
  44.19      -9.622       1.021
  45.05      -9.710      0.9540
  45.93      -9.797      0.8945
  46.83      -9.882      0.8416
  47.75      -9.964      0.7949
  48.68      -10.04      0.7540
  49.63      -10.72      0.7196
  50.60      -10.76      0.7191
  51.59      -10.80      0.7198
  52.60      -10.84      0.7216
  53.63      -10.88      0.7243
  54.68      -10.91      0.7278
  55.75      -10.94      0.7318
  56.84      -10.97      0.7363
  57.95      -11.00      0.7411
  59.08      -11.03      0.7460
  60.24      -11.05      0.7508
  61.42      -11.07      0.7556
  62.62      -11.09      0.7600
  63.84      -11.11      0.7641
  65.09      -11.12      0.7676
  66.36      -11.14      0.7706
  67.66      -11.15      0.7728
  68.98      -11.17      0.7743
  70.33      -11.18      0.7749
  71.71      -11.19      0.7745
  73.11      -11.20      0.7732
  74.54      -11.21      0.7709
  75.99      -11.23      0.7676
  77.48      -11.24      0.7632
  79.00      -11.25      0.7577
  80.54      -11.26      0.7513
  82.11      -11.27      0.7438
  83.72      -11.29      0.7353
  85.36      -11.30      0.7259
  87.03      -11.32      0.7156
  88.73      -11.34      0.7046
  90.46      -11.35      0.6927
  92.23      -11.38      0.6803
  94.03      -11.40      0.6672
  95.87      -11.42      0.6537
  97.75      -11.45      0.6398
  99.66      -11.48      0.6256
  101.6      -11.86      0.6151
  103.6      -11.90      0.6197
  105.6      -11.94      0.6244
  107.7      -11.98      0.6292
  109.8      -12.02      0.6342
  111.9      -12.06      0.6394
  114.1      -12.10      0.6447
  116.4      -12.15      0.6502
  118.6      -12.20      0.6559
  121.0      -12.25      0.6618
  123.3      -12.30      0.6679
  125.7      -12.36      0.6742
  128.2      -12.42      0.6807
  130.7      -12.48      0.6876
  133.2      -12.55      0.6947
  135.9      -12.62      0.7021
  138.5      -12.69      0.7099
  141.2      -12.77      0.7180
  144.0      -12.85      0.7266
  146.8      -12.94      0.7356
  149.7      -13.03      0.7450
  152.6      -13.13      0.7551
  155.6      -13.24      0.7656
  158.6      -13.35      0.7769
  161.7      -13.47      0.7888
  164.9      -13.60      0.8015
  168.1      -13.74      0.8150
  171.4      -13.89      0.8294
  174.7      -14.06      0.8448
  178.2      -14.23      0.8613
  181.6      -14.43      0.8790
  185.2      -14.64      0.8980
  188.8      -14.87      0.9185
  192.5      -15.12      0.9405
  196.3      -15.40      0.9642
  200.1      -15.71      0.9898
  204.0      -16.05       1.017
  208.0      -16.44       1.047
  212.1      -16.89       1.080
  216.2      -17.39       1.115
  220.4      -17.98       1.153
  224.8      -18.68       1.194
  229.2      -19.52       1.239
  233.6      -18.41       1.277
  238.2      -19.64       1.265
  242.9      -21.28       1.252
  247.6      -29.60       16.83
  252.5      -20.88       16.47
  257.4      -17.77       16.11
  262.4      -15.73       15.75
  267.6      -14.21       15.40
  272.8      -13.00       15.06
  278.1      -11.99       14.72
  283.6      -11.14       14.38
  289.1      -10.41       14.05
  294.7      -9.783       13.73
  300.5      -9.243       13.41
  306.4      -8.786       13.09
  312.4      -8.412       12.78
  318.5      -8.133       12.47
  324.7      -7.906       13.56
  331.1      -7.123       13.26
  337.5      -6.543       12.97
  344.1      -6.053       12.69
  350.9      -5.619       12.40
  357.7      -5.228       12.12
  364.7      -4.871       11.85
  371.9      -4.542       11.58
  379.1      -4.239       11.32
  386.5      -3.956       11.05
  394.1      -3.694       10.80
  401.8      -3.449       10.54
  409.7      -3.220       10.30
  417.7      -3.006       10.05
  425.8      -2.806       9.811
  434.2      -2.619       9.576
  442.6      -2.443       9.344
  451.3      -2.278       9.116
  460.1      -2.124       8.892
  469.1      -1.979       8.673
  478.3      -1.919       8.458
  487.6      -1.792       8.249
  497.2      -1.672       8.043
  506.9      -1.560       7.842
  516.8      -1.455       7.644
  526.9      -1.357       7.450
  537.2      -1.265       7.260
  547.7      -1.179       7.074
  558.4      -1.099       6.891
  569.4      -1.024       6.712
  580.5     -0.9549       6.536
  591.8     -0.8904       6.364
  603.4     -0.8305       6.196
  615.2     -0.7750       6.031
  627.2     -0.7238       5.869
  639.5     -0.6766       5.711
  652.0     -0.6332       5.557
  664.7     -0.5935       5.405
  677.7     -0.5572       5.257
  691.0     -0.5242       5.112
  704.5     -0.4945       4.970
  718.3     -0.4677       4.832
  732.3     -0.4437       4.696
  746.6     -0.4226       4.563
  761.2     -0.4040       4.434
  776.1     -0.3879       4.307
  791.3     -0.3742       4.184
  806.8     -0.3628       4.063
  822.5     -0.3536       3.945
  838.6     -0.3464       3.830
  855.0     -0.3413       3.717
  871.7     -0.3381       3.607
  888.8     -0.3367       3.500
  906.2     -0.3372       3.395
  923.9     -0.3394       3.293
  942.0     -0.3432       3.194
  960.4     -0.3488       3.097
  979.1     -0.3560       3.002
  998.3     -0.3492       2.909
  1018.     -0.3584       2.822
  1038.     -0.3685       2.736
  1058.     -0.3795       2.654
  1079.     -0.3914       2.573
  1100.     -0.4041       2.495
  1121.     -0.4176       2.419
  1143.     -0.4318       2.345
  1166.     -0.4467       2.273
  1188.     -0.4623       2.203
  1212.     -0.4785       2.136
  1235.     -0.4953       2.070
  1259.     -0.5127       2.005
  1284.     -0.5340       1.943
  1309.     -0.5527       1.883
  1335.     -0.5719       1.824
  1361.     -0.5915       1.767
  1387.     -0.6116       1.712
  1415.     -0.6322       1.659
  1442.     -0.6532       1.607
  1470.     -0.6747       1.556
  1499.     -0.6966       1.507
  1529.     -0.7190       1.459
  1558.     -0.7418       1.413
  1589.     -0.7651       1.369
  1620.     -0.7889       1.325
  1652.     -0.8132       1.283
  1684.     -0.8381       1.242
  1717.     -0.8635       1.202
